# X position, Y position, Z position, X direction, Y direction, Z direction, Intensity
0.41934637 -0.25611416 0.87095015 -0.00003308 -1.00000000 -0.00006870 0.00766804
0.28439091 -0.86267737 -0.41822192 -0.41018805 -0.68401327 0.60321771 0.01622355
0.28439091 -0.86267737 0.41822192 -0.41018805 -0.68401327 -0.60321771 0.01622355
0.62592650 -0.18467803 -0.75770050 0.05694412 -0.99599483 -0.06893236 0.00313287
0.62592650 -0.18467803 0.75770050 0.05694412 -0.99599483 0.06893236 0.00313287
0.70120906 -0.12888637 -0.70120906 0.11373770 -0.98697896 -0.11373770 0.00150014
0.70120906 -0.12888637 0.70120906 0.11373770 -0.98697896 0.11373770 0.00150014
0.75770050 -0.18467803 -0.62592650 0.06893236 -0.99599483 -0.05694412 0.00313287
0.75770050 -0.18467803 0.62592650 0.06893236 -0.99599483 0.05694412 0.00313287
0.41822192 -0.86267737 -0.28439091 -0.60321771 -0.68401327 0.41018805 0.01622355
0.41822192 -0.86267737 0.28439091 -0.60321771 -0.68401327 -0.41018805 0.01622355
0.87095015 -0.25611416 -0.41934637 -0.00006870 -1.00000000 0.00003308 0.00766804
0.87095015 -0.25611416 0.41934637 -0.00006870 -1.00000000 -0.00003308 0.00766804
0.95536150 -0.18467803 -0.23060450 0.08691472 -0.99599483 -0.02097941 0.00313287
0.98455496 -0.04285068 -0.16975085 0.26947048 -0.96188725 -0.04646043 0.00046091
0.98455496 -0.04285068 0.16975085 0.26947048 -0.96188725 0.04646043 0.00046091
0.95536150 -0.18467803 0.23060450 0.08691472 -0.99599483 0.02097941 0.00313287
-0.07191086 -0.99621166 -0.04889939 0.78749340 -0.30512078 0.53549552 0.00389887
-0.07191086 -0.99621166 0.04889939 0.78749340 -0.30512078 -0.53549552 0.00389887
-0.04889939 -0.99621166 -0.07191086 0.53549552 -0.30512078 0.78749340 0.00389887
-0.04889939 -0.99621166 0.07191086 0.53549552 -0.30512078 -0.78749340 0.00389887
0.04889939 -0.99621166 -0.07191086 -0.53549552 -0.30512078 0.78749340 0.00389887
0.04889939 -0.99621166 0.07191086 -0.53549552 -0.30512078 -0.78749340 0.00389887
0.07191086 -0.99621166 -0.04889939 -0.78749340 -0.30512078 0.53549552 0.00389887
0.07191086 -0.99621166 0.04889939 -0.78749340 -0.30512078 -0.53549552 0.00389887
-0.87156536 -0.44284871 -0.21037785 0.17737653 -0.98321129 0.04281502 0.00567421
-0.95587180 -0.24320415 -0.16480548 -0.07302469 -0.99725066 -0.01259046 0.00059662
-0.98289065 -0.15358220 -0.10167834 -0.19037135 -0.98151460 -0.01969359 0.00021120
-0.99269665 -0.11567888 -0.03423092 -0.24110821 -0.97046263 -0.00831408 0.00013558
-0.99269665 -0.11567888 0.03423092 -0.24110821 -0.97046263 0.00831408 0.00013558
-0.98289065 -0.15358220 0.10167834 -0.19037135 -0.98151460 0.01969359 0.00021120
-0.95587180 -0.24320415 0.16480548 -0.07302469 -0.99725066 0.01259046 0.00059662
-0.87156536 -0.44284871 0.21037785 0.17737653 -0.98321129 -0.04281502 0.00567421
-0.75159265 -0.55150054 -0.36187794 0.28790106 -0.94757466 0.13861903 0.01925185
-0.91510508 -0.15358220 -0.37282059 -0.17724229 -0.98151460 -0.07220982 0.00021120
-0.91510508 -0.15358220 0.37282059 -0.17724229 -0.98151460 0.07220982 0.00021120
-0.75159265 -0.55150054 0.36187794 0.28790106 -0.94757466 -0.13861903 0.01925185
0.28829474 -0.93725893 0.19604043 0.81961040 0.13272685 0.55733507 0.00093698
-0.84731952 -0.15358220 -0.50839171 -0.16411323 -0.98151460 -0.09846794 0.00021120
-0.84731952 -0.15358220 0.50839171 -0.16411323 -0.98151460 0.09846794 0.00021120
0.28829474 -0.93725893 -0.19604043 0.81961040 0.13272685 -0.55733507 0.00093698
-0.69124149 -0.44284871 -0.57102558 0.14067794 -0.98321129 0.11621221 0.00567421
-0.69124149 -0.44284871 0.57102558 0.14067794 -0.98321129 -0.11621221 0.00567421
-0.65897133 -0.36264800 -0.65897133 0.05672718 -0.99677683 0.05672718 0.00231862
-0.65897133 -0.36264800 0.65897133 0.05672718 -0.99677683 -0.05672718 0.00231862
-0.57102558 -0.44284871 -0.69124149 0.11621221 -0.98321129 0.14067794 0.00567421
-0.57102558 -0.44284871 0.69124149 0.11621221 -0.98321129 -0.14067794 0.00567421
0.19604043 -0.93725893 0.28829474 0.55733507 0.13272685 0.81961040 0.00093698
0.19604043 -0.93725893 -0.28829474 0.55733507 0.13272685 -0.81961040 0.00093698
-0.50839171 -0.15358220 -0.84731952 -0.09846794 -0.98151460 -0.16411323 0.00021120
-0.50839171 -0.15358220 0.84731952 -0.09846794 -0.98151460 0.16411323 0.00021120
-0.36187794 -0.55150054 -0.75159265 0.13861903 -0.94757466 0.28790106 0.01925185
-0.36187794 -0.55150054 0.75159265 0.13861903 -0.94757466 -0.28790106 0.01925185
-0.37282059 -0.15358220 -0.91510508 -0.07220982 -0.98151460 -0.17724229 0.00021120
-0.37282059 -0.15358220 0.91510508 -0.07220982 -0.98151460 0.17724229 0.00021120
-0.21037785 -0.44284871 -0.87156536 0.04281502 -0.98321129 0.17737653 0.00567421
-0.21037785 -0.44284871 0.87156536 0.04281502 -0.98321129 -0.17737653 0.00567421
-0.16480548 -0.24320415 -0.95587180 -0.01259046 -0.99725066 -0.07302469 0.00059662
-0.16480548 -0.24320415 0.95587180 -0.01259046 -0.99725066 0.07302469 0.00059662
-0.10167834 -0.15358220 -0.98289065 -0.01969359 -0.98151460 -0.19037135 0.00021120
-0.10167834 -0.15358220 0.98289065 -0.01969359 -0.98151460 0.19037135 0.00021120
