# Theta (deg), Enclosed Intensity, Normalized Enclosed Intensity
0.00000000 0.00000000 0.00000000
0.10000000 12.55160544 0.02078898
0.20000000 12.55160544 0.02078898
0.30000000 15.20506184 0.02518385
0.40000000 15.20506184 0.02518385
0.50000000 15.20506184 0.02518385
0.60000000 15.20506184 0.02518385
0.70000000 19.08129320 0.03160398
0.80000000 19.08129320 0.03160398
0.90000000 26.41026856 0.04374282
1.00000000 26.41026856 0.04374282
1.10000000 26.41026856 0.04374282
1.20000000 26.41026856 0.04374282
1.30000000 26.41026856 0.04374282
1.40000000 33.69253592 0.05580429
1.50000000 33.69253592 0.05580429
1.60000000 33.69253592 0.05580429
1.70000000 33.69253592 0.05580429
1.80000000 41.44495840 0.06864448
1.90000000 55.10224304 0.09126478
2.00000000 55.10224304 0.09126478
2.10000000 55.10224304 0.09126478
2.20000000 55.10224304 0.09126478
2.30000000 62.85387752 0.10410366
2.40000000 62.85387752 0.10410366
2.50000000 72.57437376 0.12020353
2.60000000 79.09616384 0.13100544
2.70000000 86.26501600 0.14287908
2.80000000 93.97956344 0.15565653
2.90000000 97.85171640 0.16206990
3.00000000 97.85171640 0.16206990
3.10000000 103.52647952 0.17146890
3.20000000 111.23373648 0.18423428
3.30000000 141.94846152 0.23510649
3.40000000 149.04781016 0.24686500
3.50000000 152.91949836 0.25327760
3.60000000 152.91949836 0.25327760
3.70000000 152.91949836 0.25327760
3.80000000 152.91949836 0.25327760
3.90000000 160.46207196 0.26577022
4.00000000 175.89404164 0.29132989
4.10000000 183.62566340 0.30413563
4.20000000 183.62566340 0.30413563
4.30000000 183.62566340 0.30413563
4.40000000 183.62566340 0.30413563
4.50000000 191.30154436 0.31684904
4.60000000 208.64673464 0.34557755
4.70000000 208.64673464 0.34557755
4.80000000 208.64673464 0.34557755
4.90000000 208.64673464 0.34557755
5.00000000 223.78572808 0.37065197
5.10000000 223.78572808 0.37065197
5.20000000 223.78572808 0.37065197
5.30000000 223.78572808 0.37065197
5.40000000 223.78572808 0.37065197
5.50000000 223.78572808 0.37065197
5.60000000 227.60634472 0.37697998
5.70000000 242.48010392 0.40161510
5.80000000 242.48010392 0.40161510
5.90000000 250.17792032 0.41436484
6.00000000 279.94863464 0.46367350
6.10000000 282.43808936 0.46779674
6.20000000 297.67085368 0.49302647
6.30000000 297.67085368 0.49302647
6.40000000 297.67085368 0.49302647
6.50000000 297.67085368 0.49302647
6.60000000 297.67085368 0.49302647
6.70000000 297.67085368 0.49302647
6.80000000 297.67085368 0.49302647
6.90000000 297.67085368 0.49302647
7.00000000 304.34863520 0.50408675
7.10000000 304.34863520 0.50408675
7.20000000 311.67216224 0.51621657
7.30000000 311.67216224 0.51621657
7.40000000 311.67216224 0.51621657
7.50000000 311.67216224 0.51621657
7.60000000 311.67216224 0.51621657
7.70000000 320.14355208 0.53024757
7.80000000 320.14355208 0.53024757
7.90000000 320.14355208 0.53024757
8.00000000 320.14355208 0.53024757
8.10000000 340.41379816 0.56382078
8.20000000 347.96455592 0.57632695
8.30000000 347.96455592 0.57632695
8.40000000 347.96455592 0.57632695
8.50000000 347.96455592 0.57632695
8.60000000 347.96455592 0.57632695
8.70000000 355.43646720 0.58870254
8.80000000 355.43646720 0.58870254
8.90000000 355.43646720 0.58870254
9.00000000 370.49321568 0.61364074
9.10000000 370.49321568 0.61364074
9.20000000 370.49321568 0.61364074
9.30000000 370.49321568 0.61364074
9.40000000 376.80085800 0.62408796
9.50000000 376.80085800 0.62408796
9.60000000 376.80085800 0.62408796
9.70000000 376.80085800 0.62408796
9.80000000 381.03414000 0.63109947
9.90000000 381.03414000 0.63109947
10.00000000 381.03414000 0.63109947
10.10000000 381.03414000 0.63109947
10.20000000 381.03414000 0.63109947
10.30000000 395.03340656 0.65428618
10.40000000 395.03340656 0.65428618
10.50000000 395.03340656 0.65428618
10.60000000 395.03340656 0.65428618
10.70000000 395.03340656 0.65428618
10.80000000 395.03340656 0.65428618
10.90000000 395.03340656 0.65428618
11.00000000 402.29696704 0.66631668
11.10000000 402.29696704 0.66631668
11.20000000 416.69598160 0.69016548
11.30000000 416.69598160 0.69016548
11.40000000 416.89632008 0.69049730
11.50000000 416.89632008 0.69049730
11.60000000 416.89632008 0.69049730
11.70000000 416.89632008 0.69049730
11.80000000 416.89632008 0.69049730
11.90000000 416.89632008 0.69049730
12.00000000 416.89632008 0.69049730
12.10000000 420.55017880 0.69654912
12.20000000 420.55017880 0.69654912
12.30000000 420.55017880 0.69654912
12.40000000 420.55017880 0.69654912
12.50000000 426.24650464 0.70598383
12.60000000 426.24650464 0.70598383
12.70000000 426.24650464 0.70598383
12.80000000 426.24650464 0.70598383
12.90000000 426.24650464 0.70598383
13.00000000 433.12262600 0.71737262
13.10000000 433.12262600 0.71737262
13.20000000 433.12262600 0.71737262
13.30000000 433.12262600 0.71737262
13.40000000 433.12262600 0.71737262
13.50000000 433.12262600 0.71737262
13.60000000 433.12262600 0.71737262
13.70000000 433.12262600 0.71737262
13.80000000 433.71237616 0.71834941
13.90000000 433.71237616 0.71834941
14.00000000 433.71237616 0.71834941
14.10000000 434.05468864 0.71891637
14.20000000 434.05468864 0.71891637
14.30000000 434.05468864 0.71891637
14.40000000 434.05468864 0.71891637
14.50000000 439.27173408 0.72755727
14.60000000 439.27173408 0.72755727
14.70000000 439.27173408 0.72755727
14.80000000 439.27173408 0.72755727
14.90000000 439.27173408 0.72755727
15.00000000 439.27173408 0.72755727
15.10000000 439.27173408 0.72755727
15.20000000 439.27173408 0.72755727
15.30000000 439.27173408 0.72755727
15.40000000 439.27173408 0.72755727
15.50000000 439.27173408 0.72755727
15.60000000 445.40847600 0.73772143
15.70000000 445.40847600 0.73772143
15.80000000 445.40847600 0.73772143
15.90000000 445.40847600 0.73772143
16.00000000 445.40847600 0.73772143
16.10000000 445.40847600 0.73772143
16.20000000 445.40847600 0.73772143
16.30000000 445.40847600 0.73772143
16.40000000 445.59818488 0.73803564
16.50000000 445.59818488 0.73803564
16.60000000 445.59818488 0.73803564
16.70000000 445.59818488 0.73803564
16.80000000 445.59818488 0.73803564
16.90000000 445.59818488 0.73803564
17.00000000 445.59818488 0.73803564
17.10000000 445.59818488 0.73803564
17.20000000 445.59818488 0.73803564
17.30000000 445.59818488 0.73803564
17.40000000 445.59818488 0.73803564
17.50000000 445.59818488 0.73803564
17.60000000 445.59818488 0.73803564
17.70000000 445.59818488 0.73803564
17.80000000 455.95390248 0.75518762
17.90000000 455.95390248 0.75518762
18.00000000 455.95390248 0.75518762
18.10000000 455.95390248 0.75518762
18.20000000 455.95390248 0.75518762
18.30000000 455.95390248 0.75518762
18.40000000 455.95390248 0.75518762
18.50000000 455.95390248 0.75518762
18.60000000 455.95390248 0.75518762
18.70000000 455.95390248 0.75518762
18.80000000 456.69348536 0.75641257
18.90000000 456.69348536 0.75641257
19.00000000 456.69348536 0.75641257
19.10000000 456.69348536 0.75641257
19.20000000 456.69348536 0.75641257
19.30000000 456.69348536 0.75641257
19.40000000 456.69348536 0.75641257
19.50000000 456.69348536 0.75641257
19.60000000 456.69348536 0.75641257
19.70000000 456.69348536 0.75641257
19.80000000 456.69348536 0.75641257
19.90000000 456.69348536 0.75641257
20.00000000 461.85474716 0.76496107
20.10000000 461.85474716 0.76496107
20.20000000 461.85474716 0.76496107
20.30000000 461.85474716 0.76496107
20.40000000 461.85474716 0.76496107
20.50000000 465.61331468 0.77118632
20.60000000 465.61331468 0.77118632
20.70000000 465.61331468 0.77118632
20.80000000 465.86031776 0.77159542
20.90000000 465.86031776 0.77159542
21.00000000 465.88201376 0.77163136
21.10000000 465.99063952 0.77181127
21.20000000 465.99063952 0.77181127
21.30000000 465.99063952 0.77181127
21.40000000 465.99063952 0.77181127
21.50000000 465.99063952 0.77181127
21.60000000 465.99063952 0.77181127
21.70000000 465.99063952 0.77181127
21.80000000 471.08828752 0.78025441
21.90000000 471.08828752 0.78025441
22.00000000 471.08828752 0.78025441
22.10000000 471.08828752 0.78025441
22.20000000 471.08828752 0.78025441
22.30000000 471.08828752 0.78025441
22.40000000 471.08828752 0.78025441
22.50000000 471.08828752 0.78025441
22.60000000 471.08828752 0.78025441
22.70000000 471.08828752 0.78025441
22.80000000 471.08828752 0.78025441
22.90000000 471.08828752 0.78025441
23.00000000 471.08828752 0.78025441
23.10000000 471.08828752 0.78025441
23.20000000 471.08828752 0.78025441
23.30000000 471.08828752 0.78025441
23.40000000 471.08828752 0.78025441
23.50000000 471.08828752 0.78025441
23.60000000 471.08828752 0.78025441
23.70000000 471.08828752 0.78025441
23.80000000 471.08828752 0.78025441
23.90000000 471.08828752 0.78025441
24.00000000 471.80771336 0.78144598
24.10000000 471.80771336 0.78144598
24.20000000 471.80771336 0.78144598
24.30000000 471.80771336 0.78144598
24.40000000 471.80771336 0.78144598
24.50000000 471.80771336 0.78144598
24.60000000 471.80771336 0.78144598
24.70000000 471.80771336 0.78144598
24.80000000 473.43536456 0.78414183
24.90000000 473.43536456 0.78414183
25.00000000 473.43536456 0.78414183
25.10000000 473.43536456 0.78414183
25.20000000 473.43536456 0.78414183
25.30000000 473.43536456 0.78414183
25.40000000 473.43536456 0.78414183
25.50000000 473.43536456 0.78414183
25.60000000 473.43536456 0.78414183
25.70000000 473.43536456 0.78414183
25.80000000 473.43536456 0.78414183
25.90000000 473.43536456 0.78414183
26.00000000 473.43536456 0.78414183
26.10000000 473.43536456 0.78414183
26.20000000 473.43536456 0.78414183
26.30000000 473.43536456 0.78414183
26.40000000 473.43536456 0.78414183
26.50000000 473.43536456 0.78414183
26.60000000 473.43536456 0.78414183
26.70000000 473.43536456 0.78414183
26.80000000 473.43536456 0.78414183
26.90000000 473.43536456 0.78414183
27.00000000 473.43536456 0.78414183
27.10000000 473.43536456 0.78414183
27.20000000 473.43536456 0.78414183
27.30000000 473.43536456 0.78414183
27.40000000 473.43536456 0.78414183
27.50000000 473.43536456 0.78414183
27.60000000 473.43536456 0.78414183
27.70000000 473.43536456 0.78414183
27.80000000 473.43536456 0.78414183
27.90000000 473.44069560 0.78415065
28.00000000 473.44069560 0.78415065
28.10000000 473.44250800 0.78415366
28.20000000 473.44250800 0.78415366
28.30000000 473.44250800 0.78415366
28.40000000 473.44250800 0.78415366
28.50000000 473.44250800 0.78415366
28.60000000 473.44250800 0.78415366
28.70000000 473.44250800 0.78415366
28.80000000 473.44250800 0.78415366
28.90000000 473.44250800 0.78415366
29.00000000 473.44250800 0.78415366
29.10000000 473.44250800 0.78415366
29.20000000 473.44250800 0.78415366
29.30000000 473.44250800 0.78415366
29.40000000 473.44250800 0.78415366
29.50000000 473.44250800 0.78415366
29.60000000 473.44250800 0.78415366
29.70000000 473.44250800 0.78415366
29.80000000 473.44250800 0.78415366
29.90000000 473.44250800 0.78415366
30.00000000 473.44250800 0.78415366
30.10000000 473.44250800 0.78415366
30.20000000 473.44250800 0.78415366
30.30000000 473.44250800 0.78415366
30.40000000 473.47580816 0.78420881
30.50000000 473.47580816 0.78420881
30.60000000 473.47580816 0.78420881
30.70000000 473.47580816 0.78420881
30.80000000 473.47580816 0.78420881
30.90000000 473.47580816 0.78420881
31.00000000 473.47580816 0.78420881
31.10000000 473.47580816 0.78420881
31.20000000 473.47580816 0.78420881
31.30000000 473.47580816 0.78420881
31.40000000 473.47580816 0.78420881
31.50000000 473.47580816 0.78420881
31.60000000 473.47580816 0.78420881
31.70000000 473.47580816 0.78420881
31.80000000 473.47580816 0.78420881
31.90000000 473.47580816 0.78420881
32.00000000 473.47580816 0.78420881
32.10000000 473.47580816 0.78420881
