# Theta (deg), Enclosed Intensity, Normalized Enclosed Intensity
0.00000000 0.00000000 0.00000000
0.10000000 7.26984560 0.01151683
0.20000000 7.26984560 0.01151683
0.30000000 7.26984560 0.01151683
0.40000000 7.26984560 0.01151683
0.50000000 14.56869208 0.02307961
0.60000000 14.56869208 0.02307961
0.70000000 18.32981700 0.02903795
0.80000000 25.65495772 0.04064239
0.90000000 25.65495772 0.04064239
1.00000000 36.39963184 0.05766402
1.10000000 36.39963184 0.05766402
1.20000000 36.39963184 0.05766402
1.30000000 36.39963184 0.05766402
1.40000000 43.51915096 0.06894270
1.50000000 43.51915096 0.06894270
1.60000000 43.51915096 0.06894270
1.70000000 43.51915096 0.06894270
1.80000000 51.04107608 0.08085888
1.90000000 51.04107608 0.08085888
2.00000000 58.56016200 0.09277056
2.10000000 58.56016200 0.09277056
2.20000000 62.31778484 0.09872335
2.30000000 62.31778484 0.09872335
2.40000000 69.33468412 0.10983947
2.50000000 76.84543548 0.12173794
2.60000000 80.60593404 0.12769530
2.70000000 80.60593404 0.12769530
2.80000000 80.60593404 0.12769530
2.90000000 83.66150548 0.13253591
3.00000000 97.57427844 0.15457642
3.10000000 97.57427844 0.15457642
3.20000000 105.07366676 0.16645689
3.30000000 105.07366676 0.16645689
3.40000000 112.59278868 0.17836863
3.50000000 127.57730500 0.20210698
3.60000000 127.57730500 0.20210698
3.70000000 127.57730500 0.20210698
3.80000000 127.57730500 0.20210698
3.90000000 127.57730500 0.20210698
4.00000000 127.57730500 0.20210698
4.10000000 127.57730500 0.20210698
4.20000000 134.38943524 0.21289870
4.30000000 149.37930164 0.23664553
4.40000000 149.37930164 0.23664553
4.50000000 149.37930164 0.23664553
4.60000000 154.85687432 0.24532306
4.70000000 154.85687432 0.24532306
4.80000000 154.85687432 0.24532306
4.90000000 161.58273608 0.25597812
5.00000000 161.58273608 0.25597812
5.10000000 161.58273608 0.25597812
5.20000000 165.30742700 0.26187875
5.30000000 165.30742700 0.26187875
5.40000000 165.30742700 0.26187875
5.50000000 165.30742700 0.26187875
5.60000000 165.30742700 0.26187875
5.70000000 180.17440204 0.28543089
5.80000000 180.17440204 0.28543089
5.90000000 180.17440204 0.28543089
6.00000000 180.17440204 0.28543089
6.10000000 180.17440204 0.28543089
6.20000000 192.56696600 0.30506310
6.30000000 199.98151488 0.31680917
6.40000000 199.98151488 0.31680917
6.50000000 213.01467456 0.33745620
6.60000000 213.01467456 0.33745620
6.70000000 213.01467456 0.33745620
6.80000000 213.01467456 0.33745620
6.90000000 213.01467456 0.33745620
7.00000000 213.01467456 0.33745620
7.10000000 213.01467456 0.33745620
7.20000000 217.59227688 0.34470800
7.30000000 217.59227688 0.34470800
7.40000000 217.59227688 0.34470800
7.50000000 232.42742776 0.36820973
7.60000000 232.42742776 0.36820973
7.70000000 232.42742776 0.36820973
7.80000000 232.42742776 0.36820973
7.90000000 232.42742776 0.36820973
8.00000000 232.42742776 0.36820973
8.10000000 232.42742776 0.36820973
8.20000000 239.75778400 0.37982243
8.30000000 244.69661368 0.38764648
8.40000000 244.69661368 0.38764648
8.50000000 244.69661368 0.38764648
8.60000000 244.69661368 0.38764648
8.70000000 244.69661368 0.38764648
8.80000000 244.69661368 0.38764648
8.90000000 244.69661368 0.38764648
9.00000000 244.69661368 0.38764648
9.10000000 244.69661368 0.38764648
9.20000000 244.69661368 0.38764648
9.30000000 244.69661368 0.38764648
9.40000000 244.69661368 0.38764648
9.50000000 244.69661368 0.38764648
9.60000000 244.69661368 0.38764648
9.70000000 244.69661368 0.38764648
9.80000000 244.69661368 0.38764648
9.90000000 257.44663584 0.40784497
10.00000000 257.44663584 0.40784497
10.10000000 257.44663584 0.40784497
10.20000000 257.44663584 0.40784497
10.30000000 257.44663584 0.40784497
10.40000000 257.44663584 0.40784497
10.50000000 269.19194176 0.42645179
10.60000000 280.68451360 0.44465824
10.70000000 280.68451360 0.44465824
10.80000000 287.85073344 0.45601091
10.90000000 287.85073344 0.45601091
11.00000000 287.85073344 0.45601091
11.10000000 287.85073344 0.45601091
11.20000000 287.85073344 0.45601091
11.30000000 293.79849496 0.46543330
11.40000000 293.79849496 0.46543330
11.50000000 293.79849496 0.46543330
11.60000000 293.79849496 0.46543330
11.70000000 293.79849496 0.46543330
11.80000000 302.25589876 0.47883146
11.90000000 309.33127236 0.49004021
12.00000000 311.23819492 0.49306114
12.10000000 311.23819492 0.49306114
12.20000000 318.41764580 0.50443477
12.30000000 318.41764580 0.50443477
12.40000000 318.41764580 0.50443477
12.50000000 318.41764580 0.50443477
12.60000000 318.41764580 0.50443477
12.70000000 318.41764580 0.50443477
12.80000000 318.41764580 0.50443477
12.90000000 318.41764580 0.50443477
13.00000000 318.41764580 0.50443477
13.10000000 318.41764580 0.50443477
13.20000000 327.25294252 0.51843158
13.30000000 327.25294252 0.51843158
13.40000000 327.25294252 0.51843158
13.50000000 327.25294252 0.51843158
13.60000000 327.25294252 0.51843158
13.70000000 327.25294252 0.51843158
13.80000000 327.25294252 0.51843158
13.90000000 327.25294252 0.51843158
14.00000000 327.25294252 0.51843158
14.10000000 327.25294252 0.51843158
14.20000000 327.25294252 0.51843158
14.30000000 327.25294252 0.51843158
14.40000000 327.25294252 0.51843158
14.50000000 327.25294252 0.51843158
14.60000000 340.80758284 0.53990474
14.70000000 340.80758284 0.53990474
14.80000000 340.80758284 0.53990474
14.90000000 345.83140084 0.54786343
15.00000000 345.83140084 0.54786343
15.10000000 345.83140084 0.54786343
15.20000000 345.83140084 0.54786343
15.30000000 345.83140084 0.54786343
15.40000000 345.83140084 0.54786343
15.50000000 345.83140084 0.54786343
15.60000000 345.83140084 0.54786343
15.70000000 345.83140084 0.54786343
15.80000000 345.83140084 0.54786343
15.90000000 345.83140084 0.54786343
16.00000000 345.83140084 0.54786343
16.10000000 345.83140084 0.54786343
16.20000000 345.83140084 0.54786343
16.30000000 345.83140084 0.54786343
16.40000000 345.83140084 0.54786343
16.50000000 345.83140084 0.54786343
16.60000000 345.83140084 0.54786343
16.70000000 345.83140084 0.54786343
16.80000000 345.83140084 0.54786343
16.90000000 345.83140084 0.54786343
17.00000000 345.83140084 0.54786343
17.10000000 345.83140084 0.54786343
17.20000000 345.83140084 0.54786343
17.30000000 345.83140084 0.54786343
17.40000000 345.83140084 0.54786343
17.50000000 345.83140084 0.54786343
17.60000000 345.83140084 0.54786343
17.70000000 345.83140084 0.54786343
17.80000000 345.83140084 0.54786343
17.90000000 345.83140084 0.54786343
18.00000000 345.83140084 0.54786343
18.10000000 345.83140084 0.54786343
18.20000000 345.83140084 0.54786343
18.30000000 345.83140084 0.54786343
18.40000000 345.83140084 0.54786343
18.50000000 345.83140084 0.54786343
18.60000000 345.83140084 0.54786343
18.70000000 345.83140084 0.54786343
18.80000000 349.93833636 0.55436961
18.90000000 349.93833636 0.55436961
19.00000000 349.93833636 0.55436961
19.10000000 355.32964452 0.56291048
19.20000000 355.32964452 0.56291048
19.30000000 355.32964452 0.56291048
19.40000000 355.32964452 0.56291048
19.50000000 355.32964452 0.56291048
19.60000000 355.32964452 0.56291048
19.70000000 355.37766716 0.56298655
19.80000000 355.37766716 0.56298655
19.90000000 357.17589732 0.56583529
20.00000000 357.17589732 0.56583529
20.10000000 357.17589732 0.56583529
20.20000000 357.17589732 0.56583529
20.30000000 357.17589732 0.56583529
20.40000000 357.17589732 0.56583529
20.50000000 357.17589732 0.56583529
20.60000000 357.17589732 0.56583529
20.70000000 357.17589732 0.56583529
20.80000000 357.17589732 0.56583529
20.90000000 357.17589732 0.56583529
21.00000000 357.17589732 0.56583529
21.10000000 357.17589732 0.56583529
21.20000000 357.17589732 0.56583529
21.30000000 366.07118444 0.57992714
21.40000000 366.07118444 0.57992714
21.50000000 366.07118444 0.57992714
21.60000000 366.07118444 0.57992714
21.70000000 366.07118444 0.57992714
21.80000000 366.07118444 0.57992714
21.90000000 366.07118444 0.57992714
22.00000000 366.07118444 0.57992714
22.10000000 366.07118444 0.57992714
22.20000000 366.07118444 0.57992714
22.30000000 366.07118444 0.57992714
22.40000000 366.07118444 0.57992714
22.50000000 366.07118444 0.57992714
22.60000000 366.07118444 0.57992714
22.70000000 366.07118444 0.57992714
22.80000000 366.07118444 0.57992714
22.90000000 366.07118444 0.57992714
23.00000000 366.07118444 0.57992714
23.10000000 366.07118444 0.57992714
23.20000000 366.07118444 0.57992714
23.30000000 366.07118444 0.57992714
23.40000000 366.07118444 0.57992714
23.50000000 366.07118444 0.57992714
