# Theta (deg), Enclosed Intensity, Normalized Enclosed Intensity
0.00000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.20000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.40000000 0.00000000 0.00000000
0.50000000 3.92915684 0.00573160
0.60000000 3.92915684 0.00573160
0.70000000 3.92915684 0.00573160
0.80000000 10.86299772 0.01584623
0.90000000 22.50971064 0.03283569
1.00000000 30.36074176 0.04428826
1.10000000 45.58724072 0.06649967
1.20000000 45.58724072 0.06649967
1.30000000 57.37158312 0.08368990
1.40000000 57.37158312 0.08368990
1.50000000 57.37158312 0.08368990
1.60000000 57.37158312 0.08368990
1.70000000 57.37158312 0.08368990
1.80000000 57.37158312 0.08368990
1.90000000 57.37158312 0.08368990
2.00000000 57.37158312 0.08368990
2.10000000 57.37158312 0.08368990
2.20000000 57.37158312 0.08368990
2.30000000 57.37158312 0.08368990
2.40000000 57.37158312 0.08368990
2.50000000 57.37158312 0.08368990
2.60000000 67.63569752 0.09866252
2.70000000 67.63569752 0.09866252
2.80000000 67.63569752 0.09866252
2.90000000 67.63569752 0.09866252
3.00000000 67.63569752 0.09866252
3.10000000 67.63569752 0.09866252
3.20000000 67.63569752 0.09866252
3.30000000 75.30044648 0.10984335
3.40000000 75.30044648 0.10984335
3.50000000 75.30044648 0.10984335
3.60000000 75.30044648 0.10984335
3.70000000 75.30044648 0.10984335
3.80000000 75.30044648 0.10984335
3.90000000 90.75008632 0.13238027
4.00000000 90.75008632 0.13238027
4.10000000 90.75008632 0.13238027
4.20000000 90.75008632 0.13238027
4.30000000 90.75008632 0.13238027
4.40000000 90.75008632 0.13238027
4.50000000 94.63152744 0.13804226
4.60000000 94.63152744 0.13804226
4.70000000 94.63152744 0.13804226
4.80000000 94.63152744 0.13804226
4.90000000 94.63152744 0.13804226
5.00000000 94.63152744 0.13804226
5.10000000 102.43779288 0.14942953
5.20000000 102.43779288 0.14942953
5.30000000 110.29438432 0.16089021
5.40000000 118.14918128 0.17234827
5.50000000 141.65940632 0.20664344
5.60000000 161.26668888 0.23524526
5.70000000 161.26668888 0.23524526
5.80000000 161.26668888 0.23524526
5.90000000 161.26668888 0.23524526
6.00000000 161.26668888 0.23524526
6.10000000 161.26668888 0.23524526
6.20000000 161.26668888 0.23524526
6.30000000 167.68184344 0.24460326
6.40000000 167.68184344 0.24460326
6.50000000 167.68184344 0.24460326
6.60000000 167.68184344 0.24460326
6.70000000 167.68184344 0.24460326
6.80000000 167.68184344 0.24460326
6.90000000 167.68184344 0.24460326
7.00000000 167.68184344 0.24460326
7.10000000 167.68184344 0.24460326
7.20000000 167.68184344 0.24460326
7.30000000 167.68184344 0.24460326
7.40000000 167.68184344 0.24460326
7.50000000 174.42972224 0.25444663
7.60000000 174.42972224 0.25444663
7.70000000 174.42972224 0.25444663
7.80000000 174.42972224 0.25444663
7.90000000 174.42972224 0.25444663
8.00000000 174.42972224 0.25444663
8.10000000 174.42972224 0.25444663
8.20000000 174.42972224 0.25444663
8.30000000 174.42972224 0.25444663
8.40000000 174.42972224 0.25444663
8.50000000 174.42972224 0.25444663
8.60000000 179.55092784 0.26191711
8.70000000 179.55092784 0.26191711
8.80000000 179.55092784 0.26191711
8.90000000 179.55092784 0.26191711
9.00000000 179.55092784 0.26191711
9.10000000 179.55092784 0.26191711
9.20000000 179.55092784 0.26191711
9.30000000 193.85701424 0.28278589
9.40000000 193.85701424 0.28278589
9.50000000 193.85701424 0.28278589
9.60000000 193.85701424 0.28278589
9.70000000 193.85701424 0.28278589
9.80000000 193.85701424 0.28278589
9.90000000 193.85701424 0.28278589
10.00000000 201.13882944 0.29340812
10.10000000 201.13882944 0.29340812
10.20000000 201.13882944 0.29340812
10.30000000 201.13882944 0.29340812
10.40000000 201.13882944 0.29340812
10.50000000 201.13882944 0.29340812
10.60000000 201.13882944 0.29340812
10.70000000 203.06326320 0.29621536
10.80000000 203.06326320 0.29621536
10.90000000 203.06326320 0.29621536
11.00000000 203.06326320 0.29621536
11.10000000 210.52273368 0.30709674
11.20000000 210.52273368 0.30709674
11.30000000 210.52273368 0.30709674
11.40000000 210.52273368 0.30709674
11.50000000 221.80605336 0.32355611
11.60000000 221.80605336 0.32355611
11.70000000 221.80605336 0.32355611
11.80000000 221.80605336 0.32355611
11.90000000 221.80605336 0.32355611
12.00000000 221.80605336 0.32355611
12.10000000 221.80605336 0.32355611
12.20000000 221.80605336 0.32355611
12.30000000 229.45636312 0.33471588
12.40000000 229.45636312 0.33471588
12.50000000 237.13611664 0.34591860
12.60000000 237.13611664 0.34591860
12.70000000 244.84083464 0.35715774
12.80000000 268.12038784 0.39111642
12.90000000 283.75537952 0.41392372
13.00000000 311.01146536 0.45368311
13.10000000 311.01146536 0.45368311
13.20000000 311.01146536 0.45368311
13.30000000 311.01146536 0.45368311
13.40000000 311.01146536 0.45368311
13.50000000 311.01146536 0.45368311
13.60000000 311.01146536 0.45368311
13.70000000 311.01146536 0.45368311
13.80000000 311.01146536 0.45368311
13.90000000 311.01146536 0.45368311
14.00000000 311.01146536 0.45368311
14.10000000 311.01146536 0.45368311
14.20000000 311.01146536 0.45368311
14.30000000 311.01146536 0.45368311
14.40000000 311.01146536 0.45368311
14.50000000 311.01146536 0.45368311
14.60000000 311.01146536 0.45368311
14.70000000 311.01146536 0.45368311
14.80000000 311.01146536 0.45368311
14.90000000 311.01146536 0.45368311
15.00000000 311.01146536 0.45368311
15.10000000 311.01146536 0.45368311
15.20000000 311.01146536 0.45368311
15.30000000 311.01146536 0.45368311
15.40000000 311.01146536 0.45368311
15.50000000 311.01146536 0.45368311
15.60000000 311.01146536 0.45368311
15.70000000 311.01146536 0.45368311
15.80000000 311.01146536 0.45368311
15.90000000 311.01146536 0.45368311
16.00000000 311.01146536 0.45368311
16.10000000 311.01146536 0.45368311
16.20000000 311.01146536 0.45368311
16.30000000 311.01146536 0.45368311
16.40000000 311.01146536 0.45368311
16.50000000 311.01146536 0.45368311
16.60000000 311.01146536 0.45368311
16.70000000 311.01146536 0.45368311
16.80000000 311.01146536 0.45368311
16.90000000 311.01146536 0.45368311
17.00000000 311.01146536 0.45368311
17.10000000 311.01146536 0.45368311
17.20000000 311.01146536 0.45368311
17.30000000 311.01146536 0.45368311
17.40000000 311.01146536 0.45368311
17.50000000 311.01146536 0.45368311
17.60000000 311.01146536 0.45368311
17.70000000 311.01146536 0.45368311
17.80000000 311.01146536 0.45368311
17.90000000 311.01146536 0.45368311
18.00000000 311.01146536 0.45368311
18.10000000 311.01146536 0.45368311
18.20000000 311.01146536 0.45368311
18.30000000 311.01146536 0.45368311
18.40000000 311.01146536 0.45368311
18.50000000 311.01146536 0.45368311
18.60000000 311.01146536 0.45368311
18.70000000 311.01146536 0.45368311
18.80000000 311.01146536 0.45368311
18.90000000 311.01146536 0.45368311
19.00000000 315.38367904 0.46006101
19.10000000 315.38367904 0.46006101
19.20000000 315.46470944 0.46017921
19.30000000 315.46470944 0.46017921
19.40000000 315.46470944 0.46017921
19.50000000 315.46470944 0.46017921
19.60000000 315.46470944 0.46017921
19.70000000 315.46470944 0.46017921
19.80000000 315.46470944 0.46017921
19.90000000 315.46470944 0.46017921
20.00000000 315.46470944 0.46017921
20.10000000 315.46470944 0.46017921
20.20000000 315.46470944 0.46017921
20.30000000 315.46470944 0.46017921
20.40000000 322.96800944 0.47112453
20.50000000 322.96800944 0.47112453
20.60000000 322.96800944 0.47112453
20.70000000 322.96800944 0.47112453
20.80000000 322.96800944 0.47112453
20.90000000 322.96800944 0.47112453
21.00000000 322.96800944 0.47112453
21.10000000 322.96800944 0.47112453
21.20000000 322.96800944 0.47112453
21.30000000 322.96800944 0.47112453
21.40000000 322.96800944 0.47112453
21.50000000 322.96800944 0.47112453
21.60000000 322.96800944 0.47112453
21.70000000 322.96800944 0.47112453
21.80000000 322.96800944 0.47112453
21.90000000 322.96800944 0.47112453
22.00000000 322.96800944 0.47112453
22.10000000 322.96800944 0.47112453
22.20000000 322.96800944 0.47112453
22.30000000 322.96800944 0.47112453
22.40000000 328.83946760 0.47968943
22.50000000 328.83946760 0.47968943
22.60000000 328.83946760 0.47968943
22.70000000 328.83946760 0.47968943
22.80000000 328.83946760 0.47968943
22.90000000 328.83946760 0.47968943
23.00000000 328.83946760 0.47968943
23.10000000 335.01664600 0.48870029
23.20000000 335.01664600 0.48870029
23.30000000 335.01664600 0.48870029
23.40000000 335.01664600 0.48870029
23.50000000 335.01664600 0.48870029
23.60000000 335.01664600 0.48870029
23.70000000 335.01664600 0.48870029
23.80000000 335.01664600 0.48870029
23.90000000 335.01664600 0.48870029
24.00000000 335.01664600 0.48870029
24.10000000 335.01664600 0.48870029
24.20000000 341.64460176 0.49836872
24.30000000 341.64460176 0.49836872
24.40000000 341.64460176 0.49836872
24.50000000 341.64460176 0.49836872
24.60000000 355.23721024 0.51819672
24.70000000 355.23721024 0.51819672
24.80000000 355.23721024 0.51819672
24.90000000 362.17438232 0.52831621
25.00000000 362.17438232 0.52831621
25.10000000 362.17438232 0.52831621
25.20000000 369.23042448 0.53860910
25.30000000 369.23042448 0.53860910
25.40000000 369.23042448 0.53860910
25.50000000 369.23042448 0.53860910
25.60000000 369.23042448 0.53860910
25.70000000 376.54855264 0.54928431
25.80000000 383.93120680 0.56005364
25.90000000 425.50917376 0.62070485
26.00000000 425.50917376 0.62070485
26.10000000 425.50917376 0.62070485
26.20000000 425.50917376 0.62070485
26.30000000 425.50917376 0.62070485
26.40000000 425.50917376 0.62070485
26.50000000 425.50917376 0.62070485
26.60000000 425.50917376 0.62070485
26.70000000 425.50917376 0.62070485
26.80000000 425.50917376 0.62070485
26.90000000 425.50917376 0.62070485
27.00000000 425.50917376 0.62070485
27.10000000 425.50917376 0.62070485
27.20000000 425.50917376 0.62070485
27.30000000 425.50917376 0.62070485
27.40000000 425.50917376 0.62070485
27.50000000 425.50917376 0.62070485
27.60000000 425.50917376 0.62070485
27.70000000 425.50917376 0.62070485
27.80000000 425.50917376 0.62070485
27.90000000 425.50917376 0.62070485
28.00000000 425.50917376 0.62070485
28.10000000 425.50917376 0.62070485
28.20000000 425.50917376 0.62070485
28.30000000 425.50917376 0.62070485
28.40000000 425.50917376 0.62070485
28.50000000 425.50917376 0.62070485
28.60000000 425.50917376 0.62070485
28.70000000 425.50917376 0.62070485
28.80000000 425.50917376 0.62070485
28.90000000 425.50917376 0.62070485
29.00000000 425.50917376 0.62070485
29.10000000 425.50917376 0.62070485
29.20000000 425.50917376 0.62070485
29.30000000 425.50917376 0.62070485
29.40000000 425.50917376 0.62070485
29.50000000 425.50917376 0.62070485
29.60000000 425.50917376 0.62070485
29.70000000 425.50917376 0.62070485
29.80000000 425.50917376 0.62070485
29.90000000 425.50917376 0.62070485
30.00000000 425.50917376 0.62070485
30.10000000 425.50917376 0.62070485
30.20000000 425.50917376 0.62070485
30.30000000 425.50917376 0.62070485
30.40000000 425.50917376 0.62070485
30.50000000 425.50917376 0.62070485
30.60000000 425.50917376 0.62070485
30.70000000 425.50917376 0.62070485
30.80000000 425.50917376 0.62070485
30.90000000 425.50917376 0.62070485
31.00000000 425.50917376 0.62070485
31.10000000 425.50917376 0.62070485
31.20000000 425.50917376 0.62070485
31.30000000 425.50917376 0.62070485
31.40000000 425.50917376 0.62070485
31.50000000 425.50917376 0.62070485
31.60000000 425.50917376 0.62070485
31.70000000 425.50917376 0.62070485
31.80000000 425.50917376 0.62070485
31.90000000 425.50917376 0.62070485
32.00000000 425.50917376 0.62070485
32.10000000 425.50917376 0.62070485
32.20000000 425.50917376 0.62070485
32.30000000 425.50917376 0.62070485
