# Theta (deg), Enclosed Intensity, Normalized Enclosed Intensity
0.00000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.20000000 3.95265920 0.00603309
0.30000000 11.85724640 0.01809815
0.40000000 11.85724640 0.01809815
0.50000000 27.29814144 0.04166615
0.60000000 27.29814144 0.04166615
0.70000000 27.29814144 0.04166615
0.80000000 33.54479096 0.05120064
0.90000000 33.54479096 0.05120064
1.00000000 33.54479096 0.05120064
1.10000000 45.38753612 0.06927665
1.20000000 45.38753612 0.06927665
1.30000000 51.91583980 0.07924104
1.40000000 63.31508500 0.09664012
1.50000000 63.31508500 0.09664012
1.60000000 79.12414732 0.12077007
1.70000000 79.12414732 0.12077007
1.80000000 86.96322092 0.13273513
1.90000000 86.96322092 0.13273513
2.00000000 86.96322092 0.13273513
2.10000000 86.96322092 0.13273513
2.20000000 86.96322092 0.13273513
2.30000000 86.96322092 0.13273513
2.40000000 86.96322092 0.13273513
2.50000000 86.96322092 0.13273513
2.60000000 86.96322092 0.13273513
2.70000000 86.96322092 0.13273513
2.80000000 94.64287180 0.14445686
2.90000000 102.52960172 0.15649467
3.00000000 102.52960172 0.15649467
3.10000000 113.12331476 0.17266424
3.20000000 117.07024400 0.17868858
3.30000000 124.96823896 0.19074358
3.40000000 140.77122464 0.21486425
3.50000000 140.77122464 0.21486425
3.60000000 140.77122464 0.21486425
3.70000000 140.77122464 0.21486425
3.80000000 140.77222040 0.21486577
3.90000000 140.77222040 0.21486577
4.00000000 146.53681896 0.22366449
4.10000000 146.53681896 0.22366449
4.20000000 146.53681896 0.22366449
4.30000000 154.35469000 0.23559719
4.40000000 154.35469000 0.23559719
4.50000000 154.35469000 0.23559719
4.60000000 154.35469000 0.23559719
4.70000000 154.35469000 0.23559719
4.80000000 162.19877352 0.24756990
4.90000000 162.19877352 0.24756990
5.00000000 162.19877352 0.24756990
5.10000000 162.19877352 0.24756990
5.20000000 162.19877352 0.24756990
5.30000000 162.19877352 0.24756990
5.40000000 170.07044520 0.25958472
5.50000000 170.07044520 0.25958472
5.60000000 185.82955992 0.28363843
5.70000000 185.82955992 0.28363843
5.80000000 189.77225240 0.28965631
5.90000000 197.66555232 0.30170414
6.00000000 204.20770336 0.31168966
6.10000000 204.20770336 0.31168966
6.20000000 204.20770336 0.31168966
6.30000000 204.20770336 0.31168966
6.40000000 211.86417832 0.32337602
6.50000000 211.86417832 0.32337602
6.60000000 211.86417832 0.32337602
6.70000000 211.86417832 0.32337602
6.80000000 211.86417832 0.32337602
6.90000000 211.86417832 0.32337602
7.00000000 219.58169832 0.33515555
7.10000000 219.58169832 0.33515555
7.20000000 219.58169832 0.33515555
7.30000000 219.58169832 0.33515555
7.40000000 219.58169832 0.33515555
7.50000000 237.77208884 0.36292020
7.60000000 237.77208884 0.36292020
7.70000000 237.77208884 0.36292020
7.80000000 237.77208884 0.36292020
7.90000000 253.63630300 0.38713433
8.00000000 253.63630300 0.38713433
8.10000000 253.63630300 0.38713433
8.20000000 253.63630300 0.38713433
8.30000000 253.63630300 0.38713433
8.40000000 258.41460412 0.39442763
8.50000000 266.24167668 0.40637437
8.60000000 280.64321188 0.42835596
8.70000000 280.64321188 0.42835596
8.80000000 280.64321188 0.42835596
8.90000000 280.64321188 0.42835596
9.00000000 296.36231028 0.45234860
9.10000000 300.29568036 0.45835224
9.20000000 300.29568036 0.45835224
9.30000000 300.29568036 0.45835224
9.40000000 300.29568036 0.45835224
9.50000000 300.29568036 0.45835224
9.60000000 300.29568036 0.45835224
9.70000000 300.29568036 0.45835224
9.80000000 300.29568036 0.45835224
9.90000000 300.29568036 0.45835224
10.00000000 300.29568036 0.45835224
10.10000000 300.29568036 0.45835224
10.20000000 300.29568036 0.45835224
10.30000000 300.29568036 0.45835224
10.40000000 300.29568036 0.45835224
10.50000000 300.29568036 0.45835224
10.60000000 308.97315392 0.47159699
10.70000000 308.97315392 0.47159699
10.80000000 308.97315392 0.47159699
10.90000000 309.03138920 0.47168587
11.00000000 309.03138920 0.47168587
11.10000000 309.03138920 0.47168587
11.20000000 309.03138920 0.47168587
11.30000000 324.25541640 0.49492286
11.40000000 324.29564624 0.49498426
11.50000000 324.29564624 0.49498426
11.60000000 324.29564624 0.49498426
11.70000000 324.29564624 0.49498426
11.80000000 324.29564624 0.49498426
11.90000000 324.29564624 0.49498426
12.00000000 324.29564624 0.49498426
12.10000000 332.04803912 0.50681702
12.20000000 332.04803912 0.50681702
12.30000000 332.04803912 0.50681702
12.40000000 339.77359072 0.51860881
12.50000000 339.77359072 0.51860881
12.60000000 339.77359072 0.51860881
12.70000000 339.77359072 0.51860881
12.80000000 339.77359072 0.51860881
12.90000000 355.31501040 0.54233025
13.00000000 355.32522816 0.54234585
13.10000000 363.11328376 0.55423304
13.20000000 363.11328376 0.55423304
13.30000000 363.11328376 0.55423304
13.40000000 369.69656784 0.56428135
13.50000000 369.69656784 0.56428135
13.60000000 369.69656784 0.56428135
13.70000000 369.69656784 0.56428135
13.80000000 369.69656784 0.56428135
13.90000000 369.69656784 0.56428135
14.00000000 369.69656784 0.56428135
14.10000000 372.06845368 0.56790164
14.20000000 372.06845368 0.56790164
14.30000000 372.06845368 0.56790164
14.40000000 378.90778584 0.57834076
14.50000000 378.90778584 0.57834076
14.60000000 378.90778584 0.57834076
14.70000000 378.90778584 0.57834076
14.80000000 378.90778584 0.57834076
14.90000000 378.90778584 0.57834076
15.00000000 378.90778584 0.57834076
15.10000000 378.90778584 0.57834076
15.20000000 378.90778584 0.57834076
15.30000000 378.90778584 0.57834076
15.40000000 378.90778584 0.57834076
15.50000000 378.90778584 0.57834076
15.60000000 378.90778584 0.57834076
15.70000000 378.98177576 0.57845370
15.80000000 378.98177576 0.57845370
15.90000000 386.15195296 0.58939780
16.00000000 386.15195296 0.58939780
16.10000000 386.15195296 0.58939780
16.20000000 386.15195296 0.58939780
16.30000000 386.15195296 0.58939780
16.40000000 386.15195296 0.58939780
16.50000000 400.71536960 0.61162647
16.60000000 400.71536960 0.61162647
16.70000000 400.71536960 0.61162647
16.80000000 400.71536960 0.61162647
16.90000000 400.71536960 0.61162647
17.00000000 408.08612752 0.62287673
17.10000000 408.08612752 0.62287673
17.20000000 408.08612752 0.62287673
17.30000000 408.08612752 0.62287673
17.40000000 408.08612752 0.62287673
17.50000000 415.52930960 0.63423753
17.60000000 415.52930960 0.63423753
17.70000000 415.52930960 0.63423753
17.80000000 415.52930960 0.63423753
17.90000000 415.52930960 0.63423753
18.00000000 415.52930960 0.63423753
18.10000000 415.52930960 0.63423753
18.20000000 415.52930960 0.63423753
18.30000000 415.52930960 0.63423753
18.40000000 423.12474048 0.64583071
18.50000000 423.12474048 0.64583071
18.60000000 423.12474048 0.64583071
18.70000000 430.75637352 0.65747915
18.80000000 430.75637352 0.65747915
18.90000000 430.75637352 0.65747915
19.00000000 430.75637352 0.65747915
19.10000000 430.75637352 0.65747915
19.20000000 430.75637352 0.65747915
19.30000000 430.75637352 0.65747915
19.40000000 430.75637352 0.65747915
19.50000000 430.75637352 0.65747915
19.60000000 430.75637352 0.65747915
19.70000000 430.75637352 0.65747915
19.80000000 430.75637352 0.65747915
19.90000000 430.75637352 0.65747915
20.00000000 430.75637352 0.65747915
20.10000000 430.75637352 0.65747915
20.20000000 430.75637352 0.65747915
20.30000000 430.75637352 0.65747915
20.40000000 430.75637352 0.65747915
20.50000000 430.75637352 0.65747915
20.60000000 430.75637352 0.65747915
20.70000000 430.75637352 0.65747915
20.80000000 436.12283608 0.66567018
20.90000000 436.12283608 0.66567018
21.00000000 436.12283608 0.66567018
21.10000000 436.12283608 0.66567018
21.20000000 436.12283608 0.66567018
21.30000000 436.12283608 0.66567018
21.40000000 436.12283608 0.66567018
21.50000000 436.12283608 0.66567018
21.60000000 436.12283608 0.66567018
21.70000000 436.12283608 0.66567018
21.80000000 436.12283608 0.66567018
21.90000000 436.12283608 0.66567018
22.00000000 436.12283608 0.66567018
22.10000000 441.95974016 0.67457926
22.20000000 441.95974016 0.67457926
22.30000000 441.95974016 0.67457926
22.40000000 441.95974016 0.67457926
22.50000000 441.95974016 0.67457926
22.60000000 441.95974016 0.67457926
22.70000000 441.95974016 0.67457926
22.80000000 441.95974016 0.67457926
22.90000000 441.95974016 0.67457926
23.00000000 441.95974016 0.67457926
23.10000000 441.95974016 0.67457926
23.20000000 441.95974016 0.67457926
23.30000000 441.95974016 0.67457926
23.40000000 441.95974016 0.67457926
23.50000000 441.95974016 0.67457926
23.60000000 441.98857256 0.67462327
23.70000000 441.98857256 0.67462327
23.80000000 441.98857256 0.67462327
23.90000000 461.38040552 0.70422173
24.00000000 461.39883024 0.70424985
24.10000000 461.39883024 0.70424985
24.20000000 461.39883024 0.70424985
24.30000000 461.39883024 0.70424985
24.40000000 461.39883024 0.70424985
24.50000000 461.39883024 0.70424985
24.60000000 461.39883024 0.70424985
24.70000000 461.39883024 0.70424985
24.80000000 461.39883024 0.70424985
24.90000000 461.39883024 0.70424985
25.00000000 461.39883024 0.70424985
25.10000000 461.39883024 0.70424985
25.20000000 468.38428472 0.71491200
25.30000000 468.40927136 0.71495014
25.40000000 468.40927136 0.71495014
25.50000000 468.40927136 0.71495014
25.60000000 468.40927136 0.71495014
25.70000000 475.40564352 0.72562896
25.80000000 475.40564352 0.72562896
25.90000000 475.40564352 0.72562896
26.00000000 475.40564352 0.72562896
26.10000000 475.40564352 0.72562896
26.20000000 475.40564352 0.72562896
26.30000000 475.40564352 0.72562896
26.40000000 475.40564352 0.72562896
26.50000000 489.83183888 0.74764819
26.60000000 489.83183888 0.74764819
26.70000000 490.03773304 0.74796245
26.80000000 490.03773304 0.74796245
26.90000000 490.03773304 0.74796245
27.00000000 490.04192200 0.74796885
27.10000000 490.04192200 0.74796885
27.20000000 490.04192200 0.74796885
27.30000000 490.04192200 0.74796885
27.40000000 490.04192200 0.74796885
27.50000000 490.04192200 0.74796885
27.60000000 490.04192200 0.74796885
27.70000000 490.04192200 0.74796885
27.80000000 490.04192200 0.74796885
27.90000000 490.04192200 0.74796885
28.00000000 490.04498792 0.74797352
28.10000000 490.04498792 0.74797352
28.20000000 490.04498792 0.74797352
28.30000000 490.06145672 0.74799866
28.40000000 490.06145672 0.74799866
28.50000000 490.06145672 0.74799866
28.60000000 490.06145672 0.74799866
28.70000000 490.06145672 0.74799866
28.80000000 490.06145672 0.74799866
28.90000000 490.06145672 0.74799866
29.00000000 490.06145672 0.74799866
29.10000000 490.06145672 0.74799866
29.20000000 490.06145672 0.74799866
29.30000000 490.06145672 0.74799866
29.40000000 490.11360792 0.74807826
29.50000000 490.23750844 0.74826738
29.60000000 490.23750844 0.74826738
29.70000000 490.23750844 0.74826738
29.80000000 490.23750844 0.74826738
29.90000000 490.23750844 0.74826738
30.00000000 490.23750844 0.74826738
30.10000000 490.24096492 0.74827265
30.20000000 490.24096492 0.74827265
30.30000000 490.24096492 0.74827265
30.40000000 490.24096492 0.74827265
30.50000000 490.24096492 0.74827265
30.60000000 490.24096492 0.74827265
30.70000000 490.24096492 0.74827265
30.80000000 490.24870532 0.74828447
30.90000000 490.24870532 0.74828447
31.00000000 490.26236172 0.74830531
31.10000000 490.26236172 0.74830531
31.20000000 490.26236172 0.74830531
31.30000000 490.26236172 0.74830531
31.40000000 490.26236172 0.74830531
31.50000000 490.29021372 0.74834782
31.60000000 490.29021372 0.74834782
31.70000000 490.29021372 0.74834782
31.80000000 490.29490044 0.74835498
31.90000000 490.31344004 0.74838327
32.00000000 490.31344004 0.74838327
32.10000000 490.31344004 0.74838327
32.20000000 490.31344004 0.74838327
32.30000000 490.31344004 0.74838327
